F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_01_577.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_01_577.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_01_577.jpg, 0, 1, 0, 30.19066
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_01_691.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_01_691.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_01_691.jpg, 0, 1, 0, 30.19064
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_01_804.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_01_804.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_01_804.jpg, 0, 1, 0, 30.19067
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_01_920.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_01_920.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_01_920.jpg, 0, 1, 0, 30.19064
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_02_032.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_02_032.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_02_032.jpg, 0, 1, 0, 30.19065
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_02_152.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_02_152.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_02_152.jpg, 0, 1, 0, 30.19065
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_02_256.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_02_256.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_02_256.jpg, 0, 1, 0, 30.19065
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_02_358.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_02_358.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_02_358.jpg, 0, 1, 0, 30.19063
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_02_471.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_02_471.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_02_471.jpg, 0, 1, 0, 30.19065
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_02_584.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_02_584.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_02_584.jpg, 0, 1, 0, 30.19065
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_02_696.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_02_696.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_02_696.jpg, 0, 1, 0, 30.19065
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_02_814.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_02_814.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_02_814.jpg, 0, 1, 0, 30.19063
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_02_933.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_02_933.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_02_933.jpg, 0, 1, 0, 30.19067
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_03_036.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_03_036.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_03_036.jpg, 0, 1, 0, 30.19065
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_03_145.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_03_145.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_03_145.jpg, 0, 1, 0, 30.19066
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_03_259.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_03_259.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_03_259.jpg, 0, 1, 0, 30.19065
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_03_372.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_03_372.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_03_372.jpg, 0, 1, 0, 30.19065
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_03_486.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_03_486.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_03_486.jpg, 0, 1, 0, 30.19065
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_03_586.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_03_586.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_03_586.jpg, 0, 1, 0, 30.19066
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_03_700.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_03_700.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_03_700.jpg, 0, 1, 0, 30.19067
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_03_813.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_03_813.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_03_813.jpg, 0, 1, 0, 30.19065
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_03_927.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_03_927.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_03_927.jpg, 0, 1, 0, 30.19064
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_04_027.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_04_027.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_04_027.jpg, 0, 1, 0, 30.19063
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_04_139.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_04_139.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_04_139.jpg, 0.08528301, 1, 0, 30.18888
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_04_243.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_04_243.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_04_243.jpg, 0.3881963, 1, 0, 30.16346
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_04_361.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_04_361.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_04_361.jpg, 0, 1, 0, 30.18959
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_04_464.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_04_464.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_04_464.jpg, 0, 1, 0, 30.19835
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_04_567.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_04_567.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_04_567.jpg, 0, 1, 0, 30.19316
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_04_677.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_04_677.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_04_677.jpg, 0, 1, 0, 30.16268
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_04_790.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_04_790.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_04_790.jpg, 0, 1, 0, 30.19271
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_04_913.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_04_913.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_04_913.jpg, 0, 1, 0, 30.19014
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_05_035.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_05_035.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_05_035.jpg, 0, 1, 0, 30.19026
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_05_149.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_05_149.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_05_149.jpg, 0, 1, 0, 30.19024
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_05_259.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_05_259.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_05_259.jpg, 0, 1, 0, 30.19031
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_05_371.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_05_371.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_05_371.jpg, 0.1234094, 1, 0, 30.18993
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_05_475.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_05_475.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_05_475.jpg, 0, 1, 0, 30.18991
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_05_590.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_05_590.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_05_590.jpg, 0, 1, 0, 30.19021
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_05_703.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_05_703.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_05_703.jpg, 0, 1, 0, 30.1903
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_05_815.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_05_815.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_05_815.jpg, 0, 1, 0, 30.19031
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_05_927.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_05_927.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_05_927.jpg, 0, 1, 0, 30.19029
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_06_035.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_06_035.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_06_035.jpg, 0, 1, 0, 30.19031
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_06_136.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_06_136.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_06_136.jpg, 0, 1, 0, 30.1903
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_06_241.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_06_241.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_06_241.jpg, 0, 1, 0, 30.19029
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_06_349.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_06_349.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_06_349.jpg, 0, 1, 0, 30.1903
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_06_458.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_06_458.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_06_458.jpg, 0, 1, 0, 30.19032
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_06_570.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_06_570.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_06_570.jpg, 0, 1, 0, 30.19029
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_06_727.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_06_727.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_06_727.jpg, 0.4680306, 1, 0, 30.16224
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_06_827.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_06_827.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_06_827.jpg, 0.5319138, 1, 0, 30.17365
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_06_929.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_06_929.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_06_929.jpg, 0.2270831, 1, 0, 30.19604
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_07_040.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_07_040.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_07_040.jpg, 0, 1, 0, 30.18705
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_07_148.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_07_148.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_07_148.jpg, 0, 1, 0, 30.18935
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_07_265.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_07_265.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_07_265.jpg, -0.1821379, 1, 0, 30.17836
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_07_374.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_07_374.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_07_374.jpg, -0.5067715, 1, 0, 30.14182
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_07_482.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_07_482.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_07_482.jpg, -0.2192342, 1, 0, 30.18736
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_07_589.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_07_589.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_07_589.jpg, 0, 1, 0, 30.18822
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_07_704.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_07_704.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_07_704.jpg, 0, 1, 0, 30.1904
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_07_811.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_07_811.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_07_811.jpg, 0, 1, 0, 30.19056
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_07_920.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_07_920.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_07_920.jpg, 0, 1, 0, 30.19009
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_08_031.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_08_031.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_08_031.jpg, -0.3368927, 1, 0, 30.15309
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_08_141.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_08_141.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_08_141.jpg, -0.667963, 1, 0, 30.13759
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_08_257.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_08_257.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_08_257.jpg, -0.3219506, 1, 0, 30.1867
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_08_360.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_08_360.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_08_360.jpg, -0.01049701, 1, 0, 30.18839
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_08_472.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_08_472.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_08_472.jpg, 0, 1, 0, 30.19153
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_08_580.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_08_580.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_08_580.jpg, 0, 1, 0, 30.19134
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_08_689.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_08_689.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_08_689.jpg, 0, 1, 0, 30.19141
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_08_799.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_08_799.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_08_799.jpg, 0.3308492, 1, 0, 30.16765
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_08_912.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_08_912.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_08_912.jpg, 0, 1, 0, 30.19041
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_09_024.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_09_024.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_09_024.jpg, 0, 1, 0, 30.19093
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_09_130.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_09_130.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_09_130.jpg, 0, 1, 0, 30.19009
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_09_243.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_09_243.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_09_243.jpg, 0, 1, 0, 30.19061
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_09_353.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_09_353.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_09_353.jpg, 0.09475128, 1, 0, 30.1876
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_09_468.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_09_468.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_09_468.jpg, 0.4386867, 1, 0, 30.15525
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_09_581.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_09_581.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_09_581.jpg, 0.1024015, 1, 0, 30.19168
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_09_690.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_09_690.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_09_690.jpg, 0, 1, 0, 30.18971
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_09_809.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_09_809.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_09_809.jpg, 0.3550538, 1, 0, 30.16938
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_09_923.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_09_923.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_09_923.jpg, 0.0139764, 1, 0, 30.19024
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_10_037.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_10_037.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_10_037.jpg, 0, 1, 0, 30.19008
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_10_147.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_10_147.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_10_147.jpg, 0.3326393, 1, 0, 30.17046
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_10_257.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_10_257.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_10_257.jpg, 0.005500413, 1, 0, 30.18913
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_10_358.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_10_358.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_10_358.jpg, 0, 1, 0, 30.19001
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_10_472.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_10_472.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_10_472.jpg, 0.3417045, 1, 0, 30.16838
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_10_578.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_10_578.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_10_578.jpg, 0.02328089, 1, 0, 30.19051
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_10_688.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_10_688.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_10_688.jpg, 0, 1, 0, 30.1902
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_10_791.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_10_791.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_10_791.jpg, 0.3085634, 1, 0, 30.17228
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_10_896.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_10_896.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_10_896.jpg, 0, 1, 0, 30.18994
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_11_003.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_11_003.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_11_003.jpg, 0, 1, 0, 30.19007
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_11_112.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_11_112.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_11_112.jpg, 0.3216147, 1, 0, 30.17639
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_11_236.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_11_236.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_11_236.jpg, 0, 1, 0, 30.18957
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_11_350.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_11_350.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_11_350.jpg, 0, 1, 0, 30.19027
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_11_464.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_11_464.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_11_464.jpg, 0, 1, 0, 30.1903
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_11_580.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_11_580.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_11_580.jpg, 0, 1, 0, 30.19027
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_11_701.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_11_701.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_11_701.jpg, -0.3669504, 1, 0, 30.16821
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_11_818.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_11_818.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_11_818.jpg, -0.02030394, 1, 0, 30.18982
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_11_939.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_11_939.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_11_939.jpg, 0, 1, 0, 30.19017
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_12_054.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_12_054.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_12_054.jpg, 0, 1, 0, 30.19026
F:\simulator-windows-64\UDEMY\IMG\center_2019_01_09_22_37_12_168.jpg, F:\simulator-windows-64\UDEMY\IMG\left_2019_01_09_22_37_12_168.jpg, F:\simulator-windows-64\UDEMY\IMG\right_2019_01_09_22_37_12_168.jpg, 0, 1, 0, 30.19029
